Date,Ethereum,Tron,BSC,Arbitrum,Polygon,Optimism,Avalanche,Mixin,Cronos,Fantom,Solana,Kava,DefiChain,Bitcoin,Fusion,Osmosis,Klaytn,Cardano,Algorand,Canto,zkSync Era,EOS,Celo,Rootstock,Ronin,Gnosis,Waves,MultiversX,Tezos,Thorchain,KCC,Moonbeam,Aptos,NEO,Metis,Conflux,Near,Telos,Acala,OKXChain,Stacks,Astar,Sui,Hedera,Heco,Parallel,IoTeX,Aurora,Injective,Terra2,Stellar,Tlchain,Ontology,Moonriver,WEMIX,Icon,Bittorrent,TON,Secret,Vision,Kujira,Starknet,Umee,CORE,Wanchain,Ultra,Karura,Proton,Ultron,DFK,Ergo,ThunderCore,Kardia,Crescent,Flow,Filecoin,Vite,Arbitrum Nova,Songbird,Oraichain,Oasis,smartBCH,GodwokenV1,Zilliqa,Everscale,Dogechain,Nuls,Interlay,Sora,Carbon,Juno,XDC,Harmony,Boba,SXnetwork,Bifrost,Terra Classic,Step,Velas,Zeniq,Meter,Milkomeda C1,Libre,OntologyEVM,Hydra,Bitindi,Polygon zkEVM,LBRY,Comdex,Oasys,Grove,Heiko,Litecoin,Persistence,Evmos,EOS EVM,Kadena,Fuse,Bitcoincash,FunctionX,Theta,Syscoin,Obyte,Equilibrium,Bitgert,Map,VeChain,Doge,Nahmii,Tombchain,Elastos,Godwoken,Kintsugi,Crab,Nova Network,CosmosHub,TomoChain,Callisto,CSC,Energi,Starcoin,Europa,Wax,Genshiro,EnergyWeb,Boba_Bnb,ICP,EthereumPoW,Flare,EthereumClassic,Loop,Empire,Ubiq,Findora,Cube,ZYX,Milkomeda A1,Rangers,Shiden,Lachain,Bone,ENULS,Goerli,Lamden,MultiVAC,HPB,Boba_Avax,REIchain,Sifchain,CLV,Stargaze,GoChain,Polis,MUUCHAIN,Lung,REI,Dexit,Kekchain,Palm,Omax,zkSync Lite,Polkadot,Kusama,Stride,Stafi,Migaloo,Quicksilver,Hoo,Echelon,Coti
2023-01-26,39022.9,5260.12,5558.52,1123.1,1108.49,681.12,997.2,360.02,408.44,440.67,522.74,244.35,288.93,138.35,158.38,193.27,223.5,76.91,225.75,127.98,,114.55,143.32,55.18,66.64,66.86,131.94,96.95,58.5,132.25,52.97,105.23,73.96,60.11,39.65,5.35,127.62,32.01,231.42,65.96,7.72,50.85,,125.9,46.45,234.19,27.15,72.94,7.82,46.07,22.34,6.62,18.08,39.29,11.28,35.7,9.0,0.6,5.92,9.47,7.46,1.05,,,11.6,7.36,18.76,4.73,9.47,8.26,4.67,3.05,4.14,9.03,6.4,,4.94,1.03,3.71,,22.01,5.24,6.56,5.22,9.1,5.86,2.82,4.1,3.53,3.99,9.14,2.81,4.82,4.39,3.93,31.58,6.84,6.51,6.59,1.13,3.2,3.56,,2.25,2.11,0.0,,1.77,2.35,,,9.05,0.55,,1.47,,3.96,1.35,0.71,1.18,9.9,1.67,1.57,,2.05,0.55,1.99,0.18,1.24,1.1,1.87,1.65,2.09,,0.54,0.7,0.52,1.31,3.2,1.72,0.74,,1.01,0.92,0.59,0.01,0.39,0.63,0.65,0.37,,0.35,0.34,0.09,0.25,0.16,0.28,,0.35,0.08,,,,0.25,0.05,0.08,0.06,0.04,0.13,0.03,,0.02,0.02,0.04,,0.1,0.07,0.0,0.0,0.0,0.0,0.07,0.0,10.22,0.14,,,0.24,0.0,0.0
2023-01-27,38727.59,5161.82,5501.77,1124.52,1130.06,694.92,995.75,357.52,406.85,460.74,484.7,243.41,288.56,137.0,157.9,187.84,223.83,75.86,223.45,125.55,,116.96,148.02,54.86,65.75,66.93,132.11,96.37,56.75,130.14,53.07,104.89,71.61,60.81,40.4,6.13,124.72,29.33,229.95,64.61,7.75,52.0,,124.75,45.83,232.69,27.95,72.46,7.72,45.28,22.23,6.62,18.47,38.1,11.47,34.67,9.01,0.57,5.86,9.54,7.5,1.04,,,11.57,7.28,18.68,4.57,9.53,8.24,4.7,3.07,4.08,8.96,6.28,,5.08,1.02,3.69,,21.96,5.29,6.39,5.12,9.3,5.84,2.86,4.07,3.53,3.87,9.06,2.82,4.69,4.22,3.78,31.5,2.44,6.65,6.52,1.11,3.17,3.56,,2.26,2.08,0.0,,1.83,2.34,,,9.07,0.53,,1.43,,3.77,1.35,0.71,1.2,10.86,1.63,1.52,,2.04,0.57,2.03,0.18,1.25,1.17,1.91,1.61,2.07,,0.54,0.67,0.52,1.3,3.16,1.74,0.74,,1.01,0.92,0.59,0.01,0.4,0.6,0.64,0.37,,0.31,0.35,0.09,0.24,0.16,0.27,,0.35,0.08,,,,0.25,0.05,0.1,0.05,0.04,0.12,0.03,,0.02,0.02,0.04,,0.1,0.07,0.0,0.0,0.0,0.0,0.07,0.0,9.85,0.13,,,0.24,0.0,0.0
2023-01-28,38989.58,5232.76,5571.81,1146.87,1148.93,699.5,1056.17,359.12,409.43,461.74,507.56,245.38,292.91,138.72,157.66,196.66,227.55,80.31,236.45,132.01,,117.15,151.82,54.7,69.27,67.79,133.67,99.68,59.37,137.08,53.25,107.04,73.44,61.91,42.24,6.49,129.17,29.54,236.95,65.81,7.94,55.11,,130.73,46.03,240.83,28.57,73.12,8.4,46.21,22.39,6.62,18.74,38.98,11.81,35.29,9.04,0.64,6.01,9.58,7.81,1.05,,,11.74,8.13,19.96,4.73,9.43,8.72,4.7,3.08,4.09,9.28,6.32,,5.0,1.04,3.53,,22.07,5.34,6.38,5.64,9.46,6.01,2.88,4.2,3.53,3.98,9.4,2.85,5.04,4.3,3.85,33.28,6.55,6.71,6.69,1.13,3.12,3.67,,2.25,2.22,0.89,,1.83,2.4,,,9.53,0.55,,1.36,,4.17,1.34,0.71,1.18,11.91,1.64,1.54,,1.97,0.57,2.06,0.18,1.27,1.08,1.91,1.6,2.2,,0.54,0.7,0.54,1.29,3.13,1.74,0.75,,1.02,0.92,0.58,0.01,0.41,0.63,0.69,0.37,,0.31,0.34,0.1,0.24,0.16,0.28,,0.36,0.08,,,,0.26,0.06,0.12,0.06,0.04,0.12,0.03,,0.02,0.01,0.04,,0.1,0.07,0.0,0.0,0.0,0.0,0.07,0.0,10.46,0.14,,,0.24,0.0,0.0
2023-01-29,38761.53,5232.29,5561.88,1160.59,1143.48,702.92,1041.42,357.82,408.2,460.24,501.38,244.1,298.93,138.84,158.2,190.49,226.56,78.1,236.49,136.27,,113.4,147.83,54.42,69.72,68.02,133.57,98.52,58.92,135.24,53.64,104.76,73.47,61.66,42.26,6.23,126.7,30.11,231.59,67.39,7.81,54.6,,127.38,46.37,234.04,27.43,71.95,7.8,46.17,22.51,6.64,18.4,38.65,11.68,34.5,9.04,0.65,5.84,9.9,8.01,1.06,,,11.93,7.98,19.77,4.74,9.38,8.68,4.7,3.09,4.04,9.19,6.24,,4.87,1.06,3.67,,22.12,5.35,6.31,5.42,9.81,6.0,2.86,4.08,3.54,3.91,9.27,2.85,4.88,4.28,3.82,32.46,6.89,6.63,6.7,1.15,3.17,3.71,,2.26,2.17,1.01,,1.83,2.37,,,9.44,0.59,,1.06,,4.5,1.33,0.7,1.19,12.26,1.61,1.55,,1.94,0.58,2.01,0.18,1.32,0.97,1.9,1.58,2.17,,0.54,0.67,0.53,1.29,3.11,1.63,0.74,,1.05,0.92,0.58,0.01,0.41,0.63,0.94,0.37,,0.31,0.34,0.1,0.24,0.16,0.17,,0.36,0.08,,,,0.27,0.06,0.1,0.06,0.04,0.12,0.03,,0.02,0.02,0.04,,0.1,0.07,0.0,0.0,0.0,0.0,0.07,0.0,10.06,0.14,,,0.24,0.0,0.0
2023-01-30,39771.51,5316.96,5677.2,1180.9,1162.0,712.34,1050.56,366.73,410.11,475.89,527.9,247.16,306.46,142.0,159.7,202.29,226.31,80.29,238.62,140.21,,119.47,150.95,56.32,77.11,69.4,133.17,99.44,61.35,140.31,54.25,108.23,78.12,62.73,44.02,6.41,128.84,31.3,237.77,67.47,8.13,57.36,,131.34,46.42,241.74,27.48,74.63,6.2,46.74,22.85,6.64,19.06,39.25,11.93,35.14,9.08,0.65,5.97,9.89,8.74,1.08,,,12.15,8.73,20.22,4.9,9.41,9.37,5.27,3.1,4.11,9.43,6.34,,5.06,1.13,3.55,,21.98,5.39,6.51,5.48,12.24,6.13,2.95,4.21,3.53,4.03,9.63,2.95,5.35,4.39,3.87,33.37,6.8,6.68,6.75,1.19,3.13,3.78,,2.25,2.2,1.02,,1.88,2.51,,,9.31,0.58,,1.06,,4.58,1.36,0.77,1.21,12.03,1.67,1.53,,1.92,0.59,2.05,0.19,1.34,1.04,1.91,1.64,2.22,,0.54,0.7,0.54,1.28,3.09,1.77,0.74,,1.07,0.86,0.59,0.01,0.41,0.63,0.93,0.38,,0.31,0.36,0.1,0.25,0.16,0.17,,0.36,0.08,,,,0.26,0.06,0.09,0.06,0.04,0.12,0.03,,0.02,0.01,0.04,,0.1,0.08,0.0,0.0,0.0,0.0,0.07,0.0,10.72,0.14,,,0.24,0.0,0.0
2023-01-31,38442.15,5170.48,5483.71,1159.53,1128.3,699.7,1011.87,352.31,402.02,467.96,494.39,240.27,295.65,136.88,82.68,187.39,220.63,74.93,220.12,143.9,,113.62,136.75,54.27,68.88,69.52,125.36,92.73,57.44,132.36,53.67,110.46,75.62,59.47,43.56,5.94,120.08,30.06,224.0,62.75,7.48,53.81,,122.07,45.77,226.08,26.3,71.58,8.76,44.34,22.14,6.64,17.97,35.35,12.01,32.79,9.0,0.62,5.66,10.49,8.72,1.07,,,11.61,7.81,18.8,4.65,9.33,9.19,3.52,2.99,4.04,9.15,5.99,,4.88,1.11,3.35,,21.78,5.18,6.19,4.95,17.28,5.88,2.76,3.93,3.53,3.91,9.59,2.8,5.11,4.21,3.8,31.07,6.28,6.51,6.43,1.15,3.04,3.62,,2.25,2.24,0.98,,1.81,2.48,,,8.65,0.57,,0.99,,4.06,1.31,0.79,1.21,11.47,1.71,1.51,,1.83,0.57,1.94,0.18,1.21,1.05,1.89,1.54,2.05,,0.54,0.67,0.53,1.25,3.07,1.7,0.75,,0.97,0.85,0.56,0.01,0.38,0.59,0.78,0.35,,0.31,0.36,0.09,0.24,0.16,0.16,,0.35,0.08,,,,0.25,0.05,0.08,0.06,0.04,0.11,0.03,,0.02,0.01,0.03,,0.1,0.07,0.0,0.0,0.0,0.0,0.06,0.0,10.14,0.13,,,0.24,0.0,0.0
2023-02-01,38737.71,5184.1,5565.59,1181.54,1130.6,716.46,1025.8,360.4,404.23,492.05,494.3,242.98,302.69,138.49,158.19,189.42,222.96,92.42,222.07,147.84,,114.75,141.09,55.12,70.0,70.62,125.2,94.02,57.68,133.73,49.28,111.08,74.56,60.46,44.32,6.76,120.52,32.14,224.09,63.38,7.56,58.82,,121.66,46.01,227.36,26.65,71.5,8.57,45.93,22.21,6.64,18.15,35.52,12.12,33.4,9.01,0.7,5.79,10.49,8.82,1.08,,,11.88,7.99,19.33,4.62,9.39,9.26,3.59,3.03,4.09,9.69,6.24,,4.86,1.12,3.76,,21.81,5.29,6.28,5.0,14.39,6.37,2.76,3.96,3.53,4.0,9.67,2.84,5.34,4.25,3.76,31.83,6.81,6.53,6.51,1.18,2.97,3.67,,2.26,2.4,0.91,,1.82,2.48,,,8.75,0.59,,0.96,,4.07,1.36,0.81,1.21,11.48,1.67,1.52,,2.96,0.57,1.9,0.2,1.19,1.11,1.87,1.56,2.13,,0.56,0.67,0.52,1.26,3.11,1.7,0.76,,1.04,0.85,0.57,0.01,0.39,0.6,0.8,0.36,,0.3,0.38,0.1,0.24,0.16,0.16,,0.36,0.08,,,,0.25,0.06,0.09,0.06,0.04,0.11,0.03,,0.02,0.02,0.03,,0.1,0.07,0.0,0.0,0.0,0.0,0.06,0.0,10.26,0.13,,,0.24,0.0,0.0
2023-02-02,40559.51,5344.46,5684.07,1234.71,1152.28,755.83,1070.56,375.24,410.62,521.16,518.41,245.74,321.06,145.24,160.54,207.82,227.03,96.78,234.34,168.94,,114.22,147.23,55.36,79.66,71.93,125.3,97.62,59.94,139.69,50.78,115.7,77.01,63.72,44.93,7.3,125.89,32.63,232.21,64.34,7.78,58.96,,129.79,46.23,238.44,27.62,74.13,7.79,47.3,22.54,6.64,18.8,36.43,12.28,35.87,9.06,0.77,5.94,9.91,9.25,1.12,,,12.14,8.54,19.78,4.68,9.46,9.53,3.69,3.09,4.18,10.4,6.45,,4.87,1.15,3.51,,21.96,5.43,6.41,5.37,12.83,6.33,2.84,4.16,3.54,4.31,6.37,3.09,5.65,4.4,3.84,33.23,7.03,6.61,6.55,1.22,3.03,3.75,2.88,2.26,2.62,1.0,,1.87,2.61,,,8.7,0.63,,0.97,,4.45,1.4,0.83,1.22,11.89,1.75,1.59,,2.58,0.59,2.0,0.2,1.19,1.17,1.88,1.61,2.2,,0.65,0.76,0.56,1.3,3.12,1.77,0.74,,1.02,0.87,0.58,0.01,0.4,0.61,0.81,0.37,,0.3,0.39,0.1,0.25,0.16,0.17,,0.36,0.08,,,,0.28,0.06,0.09,0.06,0.04,0.11,0.03,0.01,0.02,0.01,0.03,,0.1,0.07,0.0,0.0,0.0,0.0,0.07,0.0,11.57,0.14,,,0.24,0.0,0.0
2023-02-03,39944.74,5323.86,5694.14,1247.25,1128.98,749.18,1055.76,367.96,405.15,525.09,501.1,246.5,314.55,142.06,159.54,203.92,216.74,98.18,241.63,171.52,,112.44,145.53,56.13,76.72,74.72,125.33,98.26,59.12,139.11,50.75,115.55,73.97,64.32,46.25,8.1,124.08,32.3,233.79,63.45,7.74,57.89,,127.6,48.14,238.38,27.29,73.08,7.9,46.65,22.46,6.64,18.58,35.08,12.58,35.47,9.08,0.67,5.87,10.49,9.01,1.12,,,12.16,8.31,21.23,4.75,8.74,9.42,3.54,3.28,4.17,10.33,6.39,,4.89,1.14,3.6,,21.85,5.44,6.37,5.35,12.62,6.19,2.91,4.17,3.54,4.34,6.21,3.3,5.54,4.43,3.8,33.26,7.06,6.61,6.46,1.23,3.15,3.73,2.87,2.25,2.49,1.01,,1.88,2.64,,,8.49,0.61,,0.96,,3.99,1.37,0.84,1.23,12.21,1.72,1.54,,2.71,0.61,1.94,0.19,1.19,1.18,1.87,1.61,2.21,,0.65,0.73,0.54,1.31,3.14,1.73,0.75,,1.04,0.86,0.56,0.01,0.35,0.72,0.83,0.38,,0.3,0.4,0.1,0.25,0.18,0.17,,0.36,0.08,,,,0.27,0.06,0.09,0.06,0.04,0.11,0.03,0.01,0.02,0.01,0.03,,0.1,0.07,0.0,0.0,0.0,0.0,0.07,0.0,11.46,0.14,,,0.24,0.0,0.0
2023-02-04,40317.93,5113.05,5754.12,1278.99,1147.52,758.19,1077.82,370.98,408.41,528.84,506.59,248.15,317.63,141.27,159.58,209.17,223.14,101.3,247.14,178.26,,117.84,149.51,55.34,76.83,75.4,126.33,100.15,40.91,140.1,51.36,118.7,74.07,65.42,46.41,7.75,125.94,33.02,246.11,63.8,7.83,59.2,,134.46,47.77,253.39,28.0,73.24,10.46,48.64,22.61,6.64,19.07,35.15,13.36,36.78,9.08,0.67,5.85,10.52,9.27,1.13,,,12.3,8.53,22.13,4.78,8.75,9.78,3.59,3.27,4.15,10.48,6.57,,4.74,1.14,3.62,,21.94,5.45,6.39,5.45,11.56,6.42,2.93,4.44,3.53,4.48,6.34,3.28,6.17,4.49,3.87,34.68,9.09,6.63,6.34,1.26,3.16,3.77,2.88,2.25,2.69,1.16,,1.87,2.69,,,9.41,0.62,,0.98,,3.85,1.41,0.83,1.24,12.14,1.79,1.53,,2.35,0.59,1.97,0.2,1.19,1.2,1.83,1.61,2.25,,0.65,0.75,0.55,1.31,3.15,1.71,0.73,,1.03,0.86,0.57,0.01,0.35,0.73,0.82,0.39,,0.3,0.39,0.1,0.25,0.17,0.17,,0.36,0.08,,,,0.28,0.06,0.09,0.06,0.04,0.11,0.03,0.01,0.02,0.02,0.03,,0.1,0.07,0.0,0.0,0.0,0.0,0.07,0.0,11.46,0.14,,,0.24,0.0,0.0
2023-02-05,40281.79,5136.68,5734.22,1288.6,1147.52,768.63,1072.76,369.0,410.03,498.38,499.06,243.53,320.12,140.69,159.84,203.57,222.09,101.04,240.87,187.69,,117.78,149.43,55.2,76.89,75.42,124.71,100.39,41.64,138.83,51.28,114.82,74.15,65.18,46.81,7.68,125.8,33.49,225.07,64.45,7.81,56.69,,134.83,47.44,246.51,27.61,73.6,10.13,48.26,22.67,6.64,19.07,34.73,14.08,36.25,9.08,0.65,5.87,10.42,9.39,1.15,,,12.12,8.96,21.66,4.83,8.77,9.64,3.51,3.23,4.14,10.36,6.5,,4.96,1.19,3.57,,21.89,5.39,6.32,5.53,12.2,6.28,3.0,4.32,3.53,4.52,6.36,3.22,6.02,4.51,3.82,34.47,8.47,6.6,6.41,1.24,3.09,3.71,2.95,2.25,2.61,1.07,,1.92,2.67,,,9.13,0.6,,0.96,,3.83,1.59,0.89,1.25,12.22,1.73,1.41,,2.33,0.59,1.94,0.2,1.19,1.18,2.8,1.59,2.22,,0.65,0.73,0.55,1.31,3.14,1.71,0.73,,1.07,0.86,0.58,0.01,0.35,0.67,0.89,0.38,,0.3,0.4,0.1,0.25,0.17,0.17,,0.36,0.08,,,,0.27,0.06,0.09,0.06,0.04,0.1,0.04,0.01,0.02,0.02,0.03,,0.1,0.07,0.0,0.0,0.0,0.0,0.07,0.0,11.46,0.14,,,0.24,0.0,0.0
2023-02-06,39769.84,5121.89,5721.85,1297.32,1135.09,771.73,1057.3,364.83,407.02,483.05,490.2,241.63,300.84,139.66,159.26,200.93,218.0,104.49,237.96,187.01,,114.29,150.95,54.98,76.65,75.09,123.88,99.32,41.26,133.66,51.03,112.13,71.94,65.57,46.38,7.57,122.92,35.02,222.62,64.35,7.79,55.39,,131.42,46.99,243.06,27.23,73.01,10.36,47.06,22.33,6.64,19.32,32.81,13.75,37.26,9.07,0.63,5.8,10.95,9.43,1.16,4.04,,11.92,8.66,20.49,5.04,8.66,9.48,3.35,3.26,4.16,10.38,6.39,,4.77,1.22,3.63,,21.82,5.3,6.28,5.4,12.57,6.13,2.87,4.21,3.53,4.29,6.26,3.22,5.83,4.5,3.75,34.06,8.03,5.07,6.25,1.24,3.07,3.76,2.91,2.25,2.62,1.02,,1.89,2.68,,,8.98,0.59,,0.93,,3.69,1.5,0.82,1.25,12.1,1.7,1.48,,2.3,0.59,1.92,0.19,1.19,1.15,2.59,1.57,2.15,,0.6,0.74,0.56,1.29,3.11,1.66,0.72,,1.06,0.86,0.58,0.01,0.34,0.65,0.85,0.38,,0.3,0.4,0.09,0.25,0.18,0.17,,0.35,0.08,,,,0.27,0.06,0.09,0.06,0.04,0.1,0.03,0.01,0.02,0.01,0.03,,0.1,0.07,0.0,0.0,0.0,0.0,0.07,0.0,11.46,0.14,,,0.24,0.0,0.0
2023-02-07,39619.23,5060.81,5677.44,1313.26,1129.76,787.33,1044.69,361.68,404.95,464.64,478.81,239.71,303.61,138.23,158.79,198.87,217.25,102.23,233.71,192.18,,114.7,150.43,54.56,75.75,74.76,123.85,95.85,40.44,132.31,50.8,109.94,72.34,64.34,46.2,7.57,121.99,36.0,217.16,63.06,7.83,55.97,,127.4,46.8,235.36,27.97,71.84,10.93,47.25,22.0,6.64,19.09,31.17,13.73,36.12,9.05,0.65,5.69,10.89,9.18,1.17,4.01,,11.93,9.16,20.24,5.12,8.63,9.38,3.48,3.24,4.25,10.34,6.39,,4.76,1.24,3.78,,21.82,5.16,6.26,5.5,12.69,5.96,2.91,4.08,3.53,4.24,5.91,3.12,5.52,4.42,3.74,33.54,7.89,5.03,6.86,1.24,3.28,3.54,2.92,2.25,2.6,0.97,,1.92,2.68,,,8.88,0.59,,0.93,,3.39,1.45,0.86,1.32,11.61,1.73,1.49,,2.31,0.56,1.89,0.19,1.19,1.07,2.31,1.56,2.1,,0.6,0.68,0.56,1.29,2.92,1.74,0.71,,1.06,0.86,0.57,0.01,0.31,0.64,0.79,0.37,,0.29,0.37,0.11,0.24,0.17,0.16,,0.35,0.08,,,,0.2,0.06,0.08,0.06,0.04,0.09,0.03,0.01,0.02,0.01,0.03,,0.11,0.07,0.0,0.0,0.0,0.0,0.0,0.0,11.46,0.15,,,0.24,0.0,0.0
2023-02-08,40698.55,5185.02,5790.06,1383.2,1162.15,820.11,1081.23,370.29,409.82,490.19,496.58,245.57,312.78,141.27,159.93,210.92,223.77,108.72,252.47,202.71,,119.78,153.67,54.56,82.57,75.73,124.05,103.27,42.41,140.75,51.23,113.68,74.01,67.56,46.92,7.91,127.12,36.89,230.38,64.32,7.87,61.34,,137.73,47.19,250.42,30.07,74.1,11.05,47.43,22.42,6.64,19.72,31.07,13.99,37.17,9.11,0.67,5.93,11.26,9.14,1.21,3.79,,12.17,9.75,20.79,5.35,8.44,9.5,3.57,4.05,4.39,10.3,6.59,,4.87,1.27,3.83,,22.06,5.33,5.63,5.69,13.07,6.09,2.99,4.35,3.53,4.45,5.92,3.14,5.91,4.58,3.82,36.25,8.08,5.15,6.17,1.27,3.51,3.66,3.02,2.25,2.5,0.99,,1.99,2.71,,,9.36,0.62,,0.88,,3.18,1.47,0.92,1.3,12.11,1.75,1.5,,2.44,0.6,2.03,0.19,1.21,1.22,2.23,1.63,2.2,,0.59,0.72,0.58,1.29,2.95,1.74,0.71,,1.1,0.86,0.6,0.2,0.33,0.65,0.85,0.38,,0.28,0.41,0.1,0.25,0.17,0.17,,0.36,0.08,,,,0.21,0.06,0.09,0.06,0.04,0.1,0.04,0.01,0.02,0.01,0.03,,0.11,0.07,0.0,0.0,0.0,0.0,0.0,0.0,11.83,0.16,,,0.24,0.0,0.0
2023-02-09,40151.3,5133.59,5725.23,1410.89,1157.56,817.23,1058.24,364.65,409.72,462.6,483.1,242.21,308.77,139.29,160.1,216.03,218.48,107.46,255.6,199.63,,113.83,156.73,54.58,83.93,74.9,123.7,100.98,42.22,138.1,51.17,114.23,71.81,65.42,46.17,7.73,129.47,35.74,226.92,66.48,8.12,83.24,,138.0,46.25,245.34,29.53,76.56,10.7,45.81,21.18,6.79,19.23,30.79,13.81,36.57,9.11,1.08,5.97,11.71,8.89,1.2,3.8,0.01,12.04,9.3,20.68,4.75,8.39,9.36,3.49,3.3,4.19,10.35,6.43,,4.68,1.28,3.75,,22.3,5.14,5.49,5.71,13.04,5.92,2.99,4.26,3.53,4.69,5.95,3.07,5.74,4.53,3.77,36.04,7.62,5.02,6.0,1.24,3.44,3.63,3.0,2.25,2.53,0.98,,1.99,2.75,,,9.3,0.61,,0.87,,3.08,1.47,0.96,1.25,11.83,1.74,1.47,,2.31,0.59,2.03,0.19,1.24,1.04,2.15,1.61,2.2,,0.6,0.72,0.56,1.29,3.0,1.68,0.71,,1.1,0.86,0.64,0.31,0.32,0.65,0.76,0.37,,0.28,0.4,0.11,0.24,0.17,0.17,,0.37,0.08,,,,0.2,0.07,0.09,0.06,0.04,0.1,0.03,0.01,0.02,0.01,0.03,,0.1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.15,,,0.24,0.0,0.0
2023-02-10,38428.78,4885.93,5451.12,1365.1,1099.37,783.36,1005.09,346.04,397.04,425.31,443.66,229.24,294.77,132.46,159.34,197.29,206.99,93.33,230.98,192.45,,113.37,138.69,52.22,76.28,69.83,121.87,92.63,37.82,127.07,49.73,105.72,70.18,66.11,44.01,7.15,118.55,35.21,209.89,61.65,8.0,70.67,,133.56,45.24,223.11,26.46,71.43,10.2,41.58,21.41,6.81,18.38,28.9,12.89,33.08,8.97,0.75,5.46,13.91,8.45,1.19,3.54,0.04,11.5,8.39,19.92,4.23,8.21,9.04,3.37,3.21,4.04,9.69,6.1,,4.48,1.27,3.65,,22.01,4.98,5.12,5.01,12.79,5.44,2.87,3.9,3.53,4.54,5.01,3.01,5.11,4.36,3.58,32.36,6.67,4.81,5.69,1.16,3.3,3.47,2.9,2.25,2.55,0.91,,1.92,2.58,,,8.57,0.56,,0.83,,2.74,1.38,0.83,1.16,10.67,1.63,1.41,,2.11,0.56,1.85,0.17,1.18,0.91,2.03,1.5,2.0,,0.59,0.78,0.5,1.28,2.93,1.57,0.71,,1.0,0.85,0.58,0.31,0.28,0.59,0.76,0.34,,0.27,0.33,0.11,0.24,0.16,0.16,,0.37,0.08,,,,0.16,0.07,0.08,0.06,0.04,0.09,0.03,0.01,0.02,0.01,0.03,,0.1,0.06,0.0,0.0,0.0,0.0,0.06,0.0,13.4,0.14,,,0.24,0.0,0.0
2023-02-11,37913.25,4950.66,5443.34,1383.16,1092.07,781.96,996.86,345.16,392.53,415.49,443.92,225.0,292.65,131.46,157.5,198.94,206.99,95.15,230.4,195.51,,110.91,138.72,52.09,72.8,68.53,122.38,86.9,38.41,126.1,49.52,105.09,70.9,63.4,44.91,7.26,117.93,35.81,206.9,62.41,7.89,70.8,,142.36,45.42,221.95,26.38,70.66,11.63,43.12,21.52,6.81,18.51,28.47,12.68,34.24,8.98,0.73,5.44,11.69,8.39,1.17,3.52,0.04,11.35,8.07,18.89,4.35,8.25,9.1,3.42,3.21,4.01,9.9,6.12,,4.45,1.27,3.96,,22.01,4.87,5.27,5.19,12.85,5.32,2.79,3.87,3.54,4.6,5.05,3.0,5.2,4.27,3.58,31.82,7.31,4.84,5.76,1.16,3.38,3.45,2.89,2.25,2.6,0.93,,1.92,2.61,,,8.13,0.57,,0.83,,2.68,1.34,0.83,1.15,10.85,1.83,1.4,,2.09,0.54,1.88,0.17,1.17,0.87,2.03,1.54,1.95,,0.59,0.84,0.49,1.28,2.96,1.61,0.71,,1.02,0.84,0.6,0.31,0.29,0.6,0.84,0.34,,0.27,0.35,0.17,0.24,0.16,0.16,,0.36,0.08,,,,0.17,0.07,0.09,0.06,0.04,0.09,0.03,0.01,0.02,0.01,0.03,,0.1,0.07,0.0,0.0,0.0,0.0,0.06,0.0,13.4,0.13,,,0.24,0.0,0.0
2023-02-12,38426.3,4936.61,5492.1,1419.21,1103.85,798.24,1004.6,348.06,394.24,433.67,447.3,226.52,297.12,132.37,157.99,200.2,210.87,97.87,234.15,193.37,,114.1,147.69,52.31,74.65,68.81,122.63,87.86,38.11,127.68,49.69,106.42,71.04,63.52,46.44,7.46,119.16,37.79,208.93,62.71,7.66,76.22,,160.23,45.34,224.3,26.92,71.34,10.12,43.36,21.61,11.3,18.56,28.71,12.96,34.17,8.99,0.76,5.48,12.07,8.48,1.22,3.53,0.07,11.54,8.19,19.05,4.3,8.25,9.14,3.42,3.2,4.11,9.98,6.18,,4.66,1.27,3.92,,22.23,4.87,5.29,5.24,12.58,5.37,2.93,3.92,3.53,4.68,5.13,3.04,5.32,4.25,3.46,32.29,7.26,4.85,5.79,1.17,3.4,3.48,2.89,2.25,2.64,0.91,,1.95,2.67,,,8.17,0.58,,0.83,,2.78,1.36,0.84,1.2,10.84,1.97,1.41,,2.2,0.55,1.89,0.17,1.17,0.95,2.09,1.53,1.98,,0.59,0.88,0.49,1.32,2.88,1.64,0.7,,1.07,0.85,0.63,0.31,0.29,0.6,0.87,0.35,,0.27,0.33,0.19,0.24,0.16,0.16,,0.37,0.08,,,,0.18,0.07,0.1,0.06,0.04,0.09,0.03,0.02,0.02,0.01,0.04,,0.1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.13,,,0.24,0.0,0.0
